learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.060983037,5.523238879926502E-9,1000.0,63.7,19.27449340852888,23.25581395348837,6.683804627249364,509.0,4560.0,3.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.140977308,1.3070633203499018E-8,2000.0,67.7,29.881460593055237,32.21406086044073,17.811704834605614,1509.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.186275142,1.734444695200771E-8,3000.0,69.06666666666666,33.10573906624838,35.73407202216066,21.68776371308017,2509.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.229155427,2.1440308006147128E-8,4000.0,69.1,33.41808700898532,36.32148377125192,21.623335447051346,3509.0,9072.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.259352715,2.4369080549070815E-8,5000.0,70.24000000000001,36.1497912166829,38.38509316770187,24.658227848101273,4509.0,13648.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.2878249,2.7130538917949628E-8,6000.0,71.31666666666666,38.79152200339865,40.67562909341606,27.168853152771895,5509.0,13648.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.323008951,3.05834536111748E-8,7000.0,72.5,41.660352852040255,43.013617525162815,29.92355296687295,6509.0,18072.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.351427658,3.33727795808307E-8,8000.0,73.3625,43.9884065726753,44.69244744355047,32.88188976377951,7509.0,18120.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.380771785,3.6286945729365365E-8,9000.0,74.0,45.71142140439346,46.31796283551273,34.70982142857143,8509.0,22576.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.405642839,3.8757508540970996E-8,10000.0,74.46000000000001,46.72205903679825,47.05638474295192,35.35813718046065,9509.0,22672.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
11000.0,0.432976109,4.149466062530668E-8,11000.0,75.12727272727273,48.32587759214936,48.377358490566046,37.247706422018354,10509.0,25760.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12000.0,0.462745435,4.455197173653584E-8,12000.0,75.56666666666668,49.295895457774606,49.13254684247051,38.208640674394104,11509.0,35608.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.489571671,4.7338173942551426E-8,13000.0,76.06153846153846,50.44840421716709,50.16015374759769,39.748305905130685,12509.0,40072.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
14000.0,0.513977575,4.987299782036286E-8,14000.0,76.60714285714286,51.72111436892095,51.330063902511526,41.202872531418336,13509.0,40072.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15000.0,0.540480984,5.265682657386072E-8,15000.0,77.24666666666667,53.03816256781877,52.662968099861295,42.964572192513366,14509.0,44592.0,0.0,0.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
16000.0,0.56468879,5.519968322724724E-8,16000.0,77.7,54.00100377854423,53.60208062418725,44.17149115944297,15509.0,44616.0,0.0,0.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
17000.0,0.588960001,5.774920012180175E-8,17000.0,78.21176470588236,55.07089534155796,54.55214723926382,45.48933038999265,16509.0,44616.0,0.0,0.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
18000.0,0.612953379,6.02695326494384E-8,18000.0,78.7,56.086752652519344,55.619863410116906,46.72040022234576,17509.0,44616.0,0.0,0.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
19000.0,0.63880819,6.300851138524503E-8,19000.0,79.10526315789474,56.92417773549116,56.35923930966252,47.701225135028324,18509.0,48048.0,0.0,0.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
20000.0,0.668143825,6.619279719583482E-8,20000.0,79.47,57.65186108622296,57.086120401337794,48.42356487878406,19509.0,58088.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
